,name,class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,p02598_s037344620,0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
11,p03408_s517358255,0,174.0,324.0,1.0,0.0,110.0,0.0,25.0,0.0,0.0,0.0,27.0,0.0,11.0,3.0,17.0,3.0,2.0,1.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,178.0,50.0,578.0,635.0,649.0,0.0,0.0,0.0,393.0,4.0,2.0,12.0,0.0,0.0,0.0,6.0,0.0,9.0,26.0,0.0,252.0,0.0,63.0,7.0,17.0,1.0,0.0,581.0,0.0,94.0,0.0,0.0
12,p02888_s430457576,0,117.0,141.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,30.0,0.0,6.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,342.0,503.0,339.0,0.0,0.0,0.0,158.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,113.0,0.0,41.0,0.0,5.0,0.0,0.0,224.0,0.0,6.0,0.0,0.0
13,p04045_s070618687,0,56.0,57.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,156.0,164.0,154.0,0.0,0.0,0.0,86.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,83.0,0.0,11.0,0.0,1.0,0.0,0.0,109.0,0.0,7.0,0.0,0.0
14,p03775_s406782558,0,5.0,14.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,17.0,31.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0
15,p02891_s055643991,0,3.0,22.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,49.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0
16,p03435_s918991186,0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,74.0,46.0,0.0,0.0,0.0,31.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,3.0,3.0,0.0,67.0,0.0,0.0,0.0,0.0
17,p03700_s159656660,0,13.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,15.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,153.0,87.0,0.0,0.0,0.0,34.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
18,p03435_s435906378,0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,58.0,34.0,0.0,0.0,0.0,26.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
19,p03408_s830219703,0,5.0,44.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,22.0,56.0,35.0,0.0,0.0,0.0,29.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0
20,p02598_s018099552,0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,41.0,30.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
21,p02402_s265532667,0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
22,p03557_s351655241,0,146.0,161.0,0.0,0.0,25.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,15.0,0.0,23.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,12.0,550.0,524.0,455.0,0.0,0.0,0.0,337.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,289.0,0.0,39.0,0.0,3.0,0.0,0.0,437.0,0.0,17.0,0.0,0.0
23,p04045_s069972085,0,51.0,62.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,8.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,119.0,185.0,142.0,0.0,0.0,0.0,69.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,69.0,0.0,22.0,0.0,2.0,0.0,0.0,106.0,0.0,3.0,0.0,0.0
24,p02970_s920644310,0,36.0,40.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,6.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,67.0,128.0,89.0,0.0,0.0,0.0,58.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,32.0,0.0,19.0,0.0,2.0,0.0,0.0,46.0,0.0,2.0,0.0,0.0
25,p02917_s440024641,0,11.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,59.0,34.0,0.0,0.0,0.0,10.0,6.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
26,p04045_s050215726,0,49.0,73.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,8.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,128.0,197.0,151.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,69.0,0.0,26.0,0.0,2.0,0.0,0.0,97.0,0.0,4.0,0.0,0.0
27,p02917_s242779476,0,24.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,74.0,79.0,67.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,9.0,0.0,2.0,0.0,0.0,38.0,0.0,2.0,0.0,0.0
28,p03557_s472445265,0,38.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,23.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,284.0,145.0,0.0,0.0,0.0,41.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,26.0,0.0,1.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0
29,p02402_s666916515,0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,20.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
30,p02811_s651881741,0,11.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,98.0,59.0,0.0,0.0,0.0,11.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0
31,p02598_s251459798,0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
32,p02811_s940195087,0,113.0,123.0,1.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,15.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,8.0,304.0,374.0,308.0,0.0,0.0,0.0,143.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,150.0,0.0,36.0,0.0,3.0,0.0,0.0,223.0,0.0,12.0,0.0,0.0
33,p02402_s068294540,0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,38.0,22.0,0.0,0.0,0.0,21.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
34,p03408_s325534891,0,128.0,106.0,1.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,12.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,4.0,342.0,399.0,338.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,204.0,0.0,31.0,0.0,5.0,0.0,0.0,271.0,0.0,11.0,0.0,0.0
35,p03201_s086425646,0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,11.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
36,p03803_s060204838,0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
37,p03557_s288395118,0,155.0,157.0,0.0,0.0,25.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,27.0,0.0,9.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,588.0,567.0,475.0,0.0,0.0,0.0,381.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,335.0,0.0,42.0,0.0,4.0,0.0,0.0,463.0,0.0,12.0,0.0,0.0
38,p03775_s078677728,0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,37.0,17.0,0.0,0.0,0.0,32.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0
39,p03408_s266269875,0,5.0,50.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,24.0,44.0,30.0,0.0,0.0,0.0,17.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.0,0.0,0.0,24.0,0.0,3.0,0.0,0.0
40,p03680_s201438875,0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
41,p03408_s903057440,0,118.0,105.0,1.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,7.0,0.0,12.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,4.0,309.0,383.0,322.0,0.0,0.0,0.0,181.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,182.0,0.0,30.0,0.0,5.0,0.0,0.0,243.0,0.0,11.0,0.0,0.0
42,p03435_s728899447,0,64.0,90.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,14.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,162.0,263.0,192.0,0.0,0.0,0.0,101.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,77.0,0.0,28.0,0.0,3.0,0.0,0.0,110.0,0.0,7.0,0.0,0.0
43,p02888_s065557474,0,5.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,94.0,37.0,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
44,p04045_s011401098,0,101.0,112.0,1.0,0.0,25.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,9.0,1.0,9.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,10.0,326.0,354.0,332.0,0.0,0.0,0.0,203.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,171.0,0.0,24.0,0.0,2.0,0.0,0.0,258.0,0.0,15.0,0.0,0.0
45,p02917_s213610074,0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
46,p02888_s398670710,0,42.0,75.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,11.0,0.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,106.0,198.0,124.0,0.0,0.0,0.0,40.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,0.0,28.0,0.0,7.0,0.0,0.0,84.0,0.0,6.0,0.0,0.0
47,p02888_s154046992,0,66.0,56.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,8.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,155.0,235.0,172.0,0.0,0.0,0.0,122.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,109.0,0.0,21.0,0.0,3.0,2.0,0.0,113.0,0.0,4.0,0.0,0.0
48,p02598_s203528730,0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,55.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
49,p02402_s788448853,0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
